hand_index,handedness,lm_index,x,y,z
0,Left,0,0.774714,0.453948,0.000000
0,Left,1,0.754089,0.408844,-0.018497
0,Left,2,0.747200,0.346683,-0.022451
0,Left,3,0.755560,0.296831,-0.025521
0,Left,4,0.768633,0.262439,-0.026946
0,Left,5,0.762229,0.315370,0.000599
0,Left,6,0.761591,0.253620,-0.006877
0,Left,7,0.761529,0.217012,-0.011984
0,Left,8,0.762640,0.185073,-0.015231
0,Left,9,0.781631,0.325195,0.003645
0,Left,10,0.785186,0.269762,-0.008793
0,Left,11,0.786610,0.233624,-0.017988
0,Left,12,0.786554,0.200297,-0.021744
0,Left,13,0.797410,0.344756,0.003437
0,Left,14,0.804367,0.327265,-0.018832
0,Left,15,0.795963,0.366262,-0.025934
0,Left,16,0.788280,0.391675,-0.023396
0,Left,17,0.812275,0.367668,0.002228
0,Left,18,0.817374,0.353569,-0.016760
0,Left,19,0.808271,0.378598,-0.021084
0,Left,20,0.799486,0.397872,-0.019425
