hand_index,handedness,lm_index,x,y,z
0,Right,0,0.298918,0.487541,0.000000
0,Right,1,0.303869,0.454555,-0.009965
0,Right,2,0.305371,0.409275,-0.011000
0,Right,3,0.297358,0.373322,-0.010452
0,Right,4,0.290801,0.348120,-0.009220
0,Right,5,0.309922,0.383939,-0.009371
0,Right,6,0.303653,0.328447,-0.012781
0,Right,7,0.299695,0.296820,-0.014237
0,Right,8,0.297501,0.270865,-0.015249
0,Right,9,0.298329,0.387439,-0.006796
0,Right,10,0.284338,0.332567,-0.011690
0,Right,11,0.277836,0.299566,-0.014267
0,Right,12,0.272881,0.275378,-0.015375
0,Right,13,0.285752,0.398450,-0.004898
0,Right,14,0.272382,0.373559,-0.012920
0,Right,15,0.276102,0.394868,-0.014149
0,Right,16,0.281279,0.410412,-0.012248
0,Right,17,0.274118,0.412205,-0.003702
0,Right,18,0.266941,0.398427,-0.011020
0,Right,19,0.271127,0.412901,-0.011922
0,Right,20,0.276027,0.424277,-0.010637
