hand_index,handedness,lm_index,x,y,z
0,Left,0,0.795582,0.514981,0.000000
0,Left,1,0.779893,0.473082,-0.015024
0,Left,2,0.774061,0.418150,-0.018445
0,Left,3,0.779480,0.375635,-0.021512
0,Left,4,0.790311,0.347139,-0.023317
0,Left,5,0.788453,0.395100,-0.000550
0,Left,6,0.788052,0.344913,-0.008706
0,Left,7,0.787793,0.314454,-0.014540
0,Left,8,0.788540,0.285719,-0.018810
0,Left,9,0.804201,0.401946,0.000929
0,Left,10,0.802457,0.355630,-0.013399
0,Left,11,0.799975,0.322338,-0.023074
0,Left,12,0.797945,0.290876,-0.027571
0,Left,13,0.817627,0.417070,-0.000255
0,Left,14,0.821316,0.402247,-0.021630
0,Left,15,0.811609,0.436828,-0.026697
0,Left,16,0.804043,0.458027,-0.023856
0,Left,17,0.831193,0.437008,-0.002440
0,Left,18,0.831702,0.426281,-0.020734
0,Left,19,0.822516,0.448037,-0.024826
0,Left,20,0.816033,0.463135,-0.023562
