hand_index,handedness,lm_index,x,y,z
0,Left,0,0.655047,0.981814,-0.000000
0,Left,1,0.622114,0.909235,-0.032973
0,Left,2,0.605719,0.778819,-0.043103
0,Left,3,0.621796,0.674651,-0.052476
0,Left,4,0.650085,0.605059,-0.058620
0,Left,5,0.625755,0.674424,-0.017706
0,Left,6,0.614135,0.544833,-0.041925
0,Left,7,0.605832,0.468771,-0.053341
0,Left,8,0.604420,0.403490,-0.058149
0,Left,9,0.669589,0.678237,-0.015704
0,Left,10,0.676099,0.539144,-0.045615
0,Left,11,0.679358,0.458910,-0.058375
0,Left,12,0.684040,0.394181,-0.060593
0,Left,13,0.710808,0.712592,-0.018614
0,Left,14,0.710718,0.708035,-0.063851
0,Left,15,0.677575,0.788478,-0.069863
0,Left,16,0.652528,0.842783,-0.058795
0,Left,17,0.746584,0.766123,-0.024050
0,Left,18,0.737585,0.776516,-0.056384
0,Left,19,0.707333,0.826823,-0.057263
0,Left,20,0.682982,0.862296,-0.048788
