hand_index,handedness,lm_index,x,y,z
0,Right,0,0.374615,0.556147,0.000000
0,Right,1,0.385062,0.516275,-0.010115
0,Right,2,0.382536,0.467498,-0.012291
0,Right,3,0.368870,0.435469,-0.014561
0,Right,4,0.358219,0.408698,-0.015871
0,Right,5,0.372638,0.442033,-0.003240
0,Right,6,0.364252,0.393717,-0.011093
0,Right,7,0.359666,0.366720,-0.015770
0,Right,8,0.354443,0.340987,-0.018975
0,Right,9,0.358877,0.453989,-0.005051
0,Right,10,0.347909,0.408234,-0.016273
0,Right,11,0.342536,0.381808,-0.022816
0,Right,12,0.335546,0.351710,-0.025685
0,Right,13,0.347794,0.476825,-0.008600
0,Right,14,0.342288,0.462849,-0.025179
0,Right,15,0.353205,0.489745,-0.027259
0,Right,16,0.359690,0.497055,-0.024160
0,Right,17,0.338492,0.503369,-0.012894
0,Right,18,0.336038,0.496916,-0.024651
0,Right,19,0.344607,0.512877,-0.024528
0,Right,20,0.349445,0.514745,-0.022258
