hand_index,handedness,lm_index,x,y,z
0,Left,0,0.643619,0.607757,-0.000000
0,Left,1,0.595093,0.643460,-0.007209
0,Left,2,0.550196,0.657301,-0.017568
0,Left,3,0.520948,0.682482,-0.030724
0,Left,4,0.496337,0.702790,-0.043670
0,Left,5,0.511590,0.534265,-0.008099
0,Left,6,0.460243,0.547268,-0.029847
0,Left,7,0.429965,0.572310,-0.046503
0,Left,8,0.406771,0.595894,-0.056662
0,Left,9,0.526209,0.510159,-0.016389
0,Left,10,0.483953,0.584601,-0.042401
0,Left,11,0.489532,0.660897,-0.054046
0,Left,12,0.502572,0.703494,-0.057853
0,Left,13,0.548199,0.505206,-0.026902
0,Left,14,0.508684,0.580375,-0.050283
0,Left,15,0.513716,0.651997,-0.051723
0,Left,16,0.524959,0.691793,-0.047409
0,Left,17,0.573105,0.514899,-0.038591
0,Left,18,0.543341,0.556499,-0.052917
0,Left,19,0.530750,0.599616,-0.052669
0,Left,20,0.525564,0.631276,-0.049050
