hand_index,handedness,lm_index,x,y,z
0,Left,0,0.630933,0.686900,-0.000001
0,Left,1,0.568634,0.747646,0.000681
0,Left,2,0.521608,0.764162,-0.007143
0,Left,3,0.493273,0.792476,-0.019407
0,Left,4,0.471955,0.818219,-0.032533
0,Left,5,0.489443,0.624572,-0.004117
0,Left,6,0.431044,0.650354,-0.026080
0,Left,7,0.398770,0.689298,-0.043262
0,Left,8,0.376077,0.725390,-0.053413
0,Left,9,0.502749,0.607975,-0.016016
0,Left,10,0.449255,0.693231,-0.039017
0,Left,11,0.452925,0.776559,-0.048370
0,Left,12,0.468221,0.819364,-0.052119
0,Left,13,0.522666,0.613369,-0.029878
0,Left,14,0.472956,0.689848,-0.050646
0,Left,15,0.474609,0.765474,-0.051307
0,Left,16,0.486996,0.808886,-0.047951
0,Left,17,0.545940,0.636615,-0.044352
0,Left,18,0.508010,0.683696,-0.056342
0,Left,19,0.495981,0.737341,-0.054778
0,Left,20,0.495494,0.779729,-0.051233
