hand_index,handedness,lm_index,x,y,z
0,Left,0,0.552231,0.638865,-0.000000
0,Left,1,0.499962,0.681993,0.014097
0,Left,2,0.454705,0.687856,0.013789
0,Left,3,0.422445,0.712978,0.004134
0,Left,4,0.391586,0.729459,-0.007018
0,Left,5,0.420053,0.578117,0.030868
0,Left,6,0.371527,0.583192,0.022888
0,Left,7,0.340000,0.600940,0.012518
0,Left,8,0.312430,0.617576,0.003804
0,Left,9,0.427286,0.556410,0.009764
0,Left,10,0.370398,0.608641,-0.006146
0,Left,11,0.370399,0.674735,-0.019180
0,Left,12,0.382724,0.718873,-0.025591
0,Left,13,0.438725,0.548954,-0.012989
0,Left,14,0.384004,0.595431,-0.028667
0,Left,15,0.381239,0.663415,-0.032933
0,Left,16,0.390886,0.709653,-0.032523
0,Left,17,0.452042,0.553414,-0.035531
0,Left,18,0.405855,0.579362,-0.044058
0,Left,19,0.387972,0.626815,-0.042877
0,Left,20,0.382785,0.669098,-0.040718
