hand_index,handedness,lm_index,x,y,z
0,Left,0,0.623841,0.720225,-0.000001
0,Left,1,0.555856,0.783740,0.003540
0,Left,2,0.508460,0.797025,-0.003719
0,Left,3,0.479107,0.825688,-0.016211
0,Left,4,0.455110,0.853040,-0.030039
0,Left,5,0.476502,0.653673,-0.001513
0,Left,6,0.415968,0.681125,-0.023013
0,Left,7,0.382433,0.720709,-0.040240
0,Left,8,0.357935,0.757269,-0.050471
0,Left,9,0.489110,0.638355,-0.015068
0,Left,10,0.430368,0.727587,-0.036903
0,Left,11,0.432627,0.812755,-0.046694
0,Left,12,0.447313,0.854901,-0.051346
0,Left,13,0.507589,0.646521,-0.030375
0,Left,14,0.452379,0.724247,-0.050295
0,Left,15,0.451054,0.803495,-0.051481
0,Left,16,0.462530,0.849033,-0.049073
0,Left,17,0.528038,0.674279,-0.046019
0,Left,18,0.484934,0.723162,-0.056821
0,Left,19,0.473274,0.778950,-0.054800
0,Left,20,0.475007,0.822522,-0.051401
