hand_index,handedness,lm_index,x,y,z
0,Left,0,0.704309,0.590776,-0.000001
0,Left,1,0.657930,0.614948,-0.014642
0,Left,2,0.613333,0.630137,-0.031121
0,Left,3,0.586234,0.654827,-0.049588
0,Left,4,0.561978,0.676700,-0.068490
0,Left,5,0.580546,0.492990,-0.023784
0,Left,6,0.531628,0.504569,-0.050432
0,Left,7,0.504326,0.528663,-0.069868
0,Left,8,0.482139,0.550898,-0.081103
0,Left,9,0.601647,0.463690,-0.029849
0,Left,10,0.560348,0.541214,-0.061536
0,Left,11,0.566346,0.626221,-0.073599
0,Left,12,0.580558,0.677105,-0.076542
0,Left,13,0.631647,0.460412,-0.038150
0,Left,14,0.595767,0.533970,-0.067244
0,Left,15,0.600286,0.613538,-0.067825
0,Left,16,0.609981,0.661988,-0.061267
0,Left,17,0.664205,0.470753,-0.048002
0,Left,18,0.643077,0.500110,-0.067042
0,Left,19,0.631643,0.539976,-0.066123
0,Left,20,0.623780,0.571105,-0.060948
