hand_index,handedness,lm_index,x,y,z
0,Left,0,0.599516,0.680142,-0.000001
0,Left,1,0.526472,0.738459,0.003943
0,Left,2,0.473282,0.753957,-0.001605
0,Left,3,0.441029,0.785543,-0.013213
0,Left,4,0.415130,0.806854,-0.025821
0,Left,5,0.436726,0.605681,0.006942
0,Left,6,0.372531,0.633543,-0.013196
0,Left,7,0.336611,0.674123,-0.031103
0,Left,8,0.309017,0.713046,-0.042213
0,Left,9,0.447704,0.586309,-0.006690
0,Left,10,0.386703,0.685268,-0.029533
0,Left,11,0.391196,0.769454,-0.042724
0,Left,12,0.408837,0.814452,-0.049045
0,Left,13,0.465560,0.587994,-0.022345
0,Left,14,0.408850,0.683294,-0.042132
0,Left,15,0.412764,0.761212,-0.045872
0,Left,16,0.428706,0.805605,-0.044605
0,Left,17,0.487256,0.607529,-0.038592
0,Left,18,0.444542,0.670312,-0.048480
0,Left,19,0.433127,0.725405,-0.047809
0,Left,20,0.435210,0.767924,-0.045168
