hand_index,handedness,lm_index,x,y,z
0,Left,0,0.614175,0.590595,-0.000000
0,Left,1,0.577954,0.632109,-0.008713
0,Left,2,0.530409,0.650244,-0.018185
0,Left,3,0.499731,0.674894,-0.030155
0,Left,4,0.472469,0.693606,-0.041813
0,Left,5,0.492831,0.543396,-0.010630
0,Left,6,0.441373,0.543762,-0.031543
0,Left,7,0.410245,0.557166,-0.046815
0,Left,8,0.384413,0.572352,-0.056949
0,Left,9,0.505439,0.515305,-0.018498
0,Left,10,0.458183,0.572398,-0.048029
0,Left,11,0.462423,0.643684,-0.060151
0,Left,12,0.475743,0.685959,-0.062988
0,Left,13,0.526203,0.501887,-0.028685
0,Left,14,0.483009,0.560447,-0.057234
0,Left,15,0.486375,0.635308,-0.059684
0,Left,16,0.498743,0.679636,-0.054024
0,Left,17,0.550994,0.499248,-0.039826
0,Left,18,0.518089,0.517140,-0.061150
0,Left,19,0.500413,0.558203,-0.064166
0,Left,20,0.491797,0.591655,-0.061421
