hand_index,handedness,lm_index,x,y,z
0,Left,0,0.506661,0.540814,-0.000000
0,Left,1,0.466317,0.582255,-0.001370
0,Left,2,0.420241,0.597447,-0.006385
0,Left,3,0.385328,0.619383,-0.016715
0,Left,4,0.352877,0.636712,-0.028165
0,Left,5,0.386076,0.499527,0.012577
0,Left,6,0.336838,0.496694,-0.000924
0,Left,7,0.299322,0.509003,-0.013921
0,Left,8,0.269064,0.522823,-0.023686
0,Left,9,0.392108,0.473272,-0.000358
0,Left,10,0.337535,0.505223,-0.023906
0,Left,11,0.330874,0.571062,-0.042286
0,Left,12,0.334607,0.624007,-0.050557
0,Left,13,0.402669,0.452989,-0.015476
0,Left,14,0.348483,0.483080,-0.039042
0,Left,15,0.332633,0.553622,-0.052155
0,Left,16,0.330599,0.607696,-0.055658
0,Left,17,0.415889,0.439782,-0.030781
0,Left,18,0.368876,0.443066,-0.046847
0,Left,19,0.347723,0.488987,-0.051782
0,Left,20,0.339815,0.534395,-0.052491
