hand_index,handedness,lm_index,x,y,z
0,Left,0,0.443977,0.622285,-0.000000
0,Left,1,0.404828,0.673497,0.012334
0,Left,2,0.367991,0.685523,0.015944
0,Left,3,0.337839,0.705022,0.010312
0,Left,4,0.306619,0.724244,0.003352
0,Left,5,0.332579,0.587386,0.042160
0,Left,6,0.292452,0.592389,0.041664
0,Left,7,0.262647,0.604330,0.036763
0,Left,8,0.238477,0.611917,0.030991
0,Left,9,0.333735,0.562921,0.024004
0,Left,10,0.286800,0.596328,0.012072
0,Left,11,0.281103,0.644999,-0.002556
0,Left,12,0.289204,0.683603,-0.009791
0,Left,13,0.337267,0.550221,0.003596
0,Left,14,0.286787,0.584658,-0.013196
0,Left,15,0.282483,0.649238,-0.025564
0,Left,16,0.293102,0.695544,-0.029403
0,Left,17,0.340693,0.550314,-0.016241
0,Left,18,0.292756,0.567773,-0.029106
0,Left,19,0.278228,0.616694,-0.035010
0,Left,20,0.279673,0.662086,-0.037077
