hand_index,handedness,lm_index,x,y,z
0,Left,0,0.642605,0.652453,-0.000000
0,Left,1,0.592207,0.696851,-0.005422
0,Left,2,0.546806,0.711276,-0.015162
0,Left,3,0.518645,0.735883,-0.028954
0,Left,4,0.493315,0.754935,-0.042872
0,Left,5,0.507472,0.592334,-0.004778
0,Left,6,0.456184,0.602238,-0.028370
0,Left,7,0.427424,0.629133,-0.046363
0,Left,8,0.405438,0.656093,-0.057066
0,Left,9,0.520793,0.570393,-0.014705
0,Left,10,0.475511,0.634506,-0.042879
0,Left,11,0.483580,0.711587,-0.054678
0,Left,12,0.499846,0.753207,-0.058187
0,Left,13,0.541796,0.563759,-0.027526
0,Left,14,0.499104,0.620067,-0.053644
0,Left,15,0.500276,0.696945,-0.056314
0,Left,16,0.510457,0.744068,-0.052228
0,Left,17,0.566362,0.570918,-0.041338
0,Left,18,0.534854,0.601774,-0.057698
0,Left,19,0.524103,0.652966,-0.058369
0,Left,20,0.523198,0.694229,-0.055249
