hand_index,handedness,lm_index,x,y,z
0,Left,0,0.525537,0.635952,-0.000000
0,Left,1,0.444772,0.698917,0.026638
0,Left,2,0.391243,0.719414,0.023827
0,Left,3,0.355650,0.751947,0.008648
0,Left,4,0.322484,0.772531,-0.007700
0,Left,5,0.366101,0.573838,0.031107
0,Left,6,0.309134,0.628172,0.013707
0,Left,7,0.303688,0.681398,-0.006376
0,Left,8,0.308525,0.728920,-0.019843
0,Left,9,0.374841,0.555964,0.000392
0,Left,10,0.297563,0.621316,-0.016112
0,Left,11,0.283806,0.677185,-0.033894
0,Left,12,0.283741,0.715835,-0.047450
0,Left,13,0.390203,0.560448,-0.031164
0,Left,14,0.314470,0.625803,-0.045869
0,Left,15,0.306135,0.704750,-0.048821
0,Left,16,0.311847,0.759764,-0.050883
0,Left,17,0.406447,0.588862,-0.061911
0,Left,18,0.346645,0.612560,-0.071185
0,Left,19,0.316437,0.658550,-0.068609
0,Left,20,0.297698,0.702374,-0.067611
