hand_index,handedness,lm_index,x,y,z
0,Left,0,0.539168,0.569069,-0.000000
0,Left,1,0.498789,0.608496,-0.002829
0,Left,2,0.451294,0.622382,-0.008647
0,Left,3,0.417221,0.640734,-0.019857
0,Left,4,0.385456,0.653845,-0.031858
0,Left,5,0.418085,0.522304,0.009014
0,Left,6,0.363338,0.513308,-0.007990
0,Left,7,0.325711,0.527931,-0.022583
0,Left,8,0.297513,0.544634,-0.032392
0,Left,9,0.425572,0.499081,-0.002868
0,Left,10,0.368791,0.525651,-0.027942
0,Left,11,0.363789,0.589434,-0.044502
0,Left,12,0.370863,0.636490,-0.051444
0,Left,13,0.438845,0.479821,-0.017496
0,Left,14,0.383376,0.494666,-0.041924
0,Left,15,0.372345,0.563808,-0.052239
0,Left,16,0.376197,0.614273,-0.053471
0,Left,17,0.456351,0.465112,-0.032680
0,Left,18,0.408271,0.462939,-0.049147
0,Left,19,0.387952,0.511728,-0.053358
0,Left,20,0.382829,0.558261,-0.053315
