hand_index,handedness,lm_index,x,y,z
0,Left,0,0.611596,0.570283,-0.000000
0,Left,1,0.568715,0.606348,-0.010921
0,Left,2,0.523795,0.620718,-0.022600
0,Left,3,0.492603,0.641487,-0.037510
0,Left,4,0.462891,0.656459,-0.052192
0,Left,5,0.485072,0.523507,-0.008744
0,Left,6,0.429763,0.507061,-0.033230
0,Left,7,0.399565,0.525380,-0.050926
0,Left,8,0.375844,0.542173,-0.061399
0,Left,9,0.497851,0.500398,-0.016606
0,Left,10,0.445830,0.525746,-0.048529
0,Left,11,0.450710,0.597836,-0.061680
0,Left,12,0.464699,0.639067,-0.064780
0,Left,13,0.517882,0.481002,-0.027883
0,Left,14,0.467395,0.494444,-0.058328
0,Left,15,0.467404,0.571492,-0.061957
0,Left,16,0.478492,0.619365,-0.056862
0,Left,17,0.543260,0.464809,-0.040289
0,Left,18,0.503635,0.463863,-0.060934
0,Left,19,0.489628,0.515194,-0.062484
0,Left,20,0.488023,0.557514,-0.059017
