hand_index,handedness,lm_index,x,y,z
0,Left,0,0.543358,0.632462,-0.000000
0,Left,1,0.498141,0.677271,0.007466
0,Left,2,0.453527,0.693395,0.005135
0,Left,3,0.422193,0.721396,-0.004889
0,Left,4,0.393309,0.737995,-0.016029
0,Left,5,0.409901,0.596349,0.022781
0,Left,6,0.360399,0.599556,0.012566
0,Left,7,0.331055,0.619522,0.002179
0,Left,8,0.305898,0.638159,-0.005581
0,Left,9,0.416261,0.572504,0.006396
0,Left,10,0.363909,0.627610,-0.011583
0,Left,11,0.367757,0.692042,-0.024581
0,Left,12,0.382427,0.734641,-0.029951
0,Left,13,0.427666,0.558708,-0.011924
0,Left,14,0.378351,0.610631,-0.029593
0,Left,15,0.378146,0.678231,-0.035023
0,Left,16,0.389094,0.724590,-0.034291
0,Left,17,0.442298,0.553546,-0.030313
0,Left,18,0.399741,0.585088,-0.040293
0,Left,19,0.385874,0.633428,-0.040202
0,Left,20,0.383712,0.675833,-0.037892
