hand_index,handedness,lm_index,x,y,z
0,Left,0,0.583212,0.581483,-0.000000
0,Left,1,0.543615,0.621773,-0.010382
0,Left,2,0.498457,0.635038,-0.020950
0,Left,3,0.466710,0.656116,-0.034783
0,Left,4,0.436190,0.673266,-0.048386
0,Left,5,0.462629,0.539612,-0.006553
0,Left,6,0.407444,0.516646,-0.030020
0,Left,7,0.374376,0.534668,-0.046092
0,Left,8,0.349886,0.555048,-0.055108
0,Left,9,0.472849,0.515588,-0.014348
0,Left,10,0.417071,0.532878,-0.044594
0,Left,11,0.417951,0.602808,-0.056542
0,Left,12,0.430085,0.645357,-0.058593
0,Left,13,0.489344,0.496072,-0.025672
0,Left,14,0.435943,0.508781,-0.054550
0,Left,15,0.433669,0.586034,-0.058609
0,Left,16,0.443460,0.634752,-0.053966
0,Left,17,0.511340,0.479855,-0.038129
0,Left,18,0.468824,0.480176,-0.057343
0,Left,19,0.454711,0.534839,-0.059070
0,Left,20,0.453613,0.580558,-0.056031
