hand_index,handedness,lm_index,x,y,z
0,Left,0,0.591328,0.625724,-0.000000
0,Left,1,0.548472,0.667693,0.001561
0,Left,2,0.502142,0.677257,-0.002934
0,Left,3,0.472291,0.699743,-0.013068
0,Left,4,0.445058,0.716385,-0.023161
0,Left,5,0.468492,0.580768,0.008903
0,Left,6,0.417382,0.575034,-0.008499
0,Left,7,0.385345,0.593241,-0.022334
0,Left,8,0.360026,0.614693,-0.031315
0,Left,9,0.476549,0.560881,-0.004363
0,Left,10,0.422973,0.600227,-0.028265
0,Left,11,0.424992,0.661560,-0.039461
0,Left,12,0.439274,0.698660,-0.042822
0,Left,13,0.490411,0.548417,-0.020263
0,Left,14,0.440682,0.578971,-0.041908
0,Left,15,0.438436,0.645538,-0.044633
0,Left,16,0.448879,0.688984,-0.041380
0,Left,17,0.508615,0.543648,-0.036825
0,Left,18,0.469255,0.553149,-0.050656
0,Left,19,0.454033,0.599304,-0.051502
0,Left,20,0.451790,0.639564,-0.049212
