hand_index,handedness,lm_index,x,y,z
0,Left,0,0.564291,0.583066,-0.000000
0,Left,1,0.525529,0.625423,-0.010363
0,Left,2,0.476933,0.640369,-0.021245
0,Left,3,0.444305,0.665588,-0.034685
0,Left,4,0.415948,0.687215,-0.048039
0,Left,5,0.447301,0.540891,-0.012624
0,Left,6,0.390173,0.524386,-0.036068
0,Left,7,0.352005,0.535054,-0.052572
0,Left,8,0.322136,0.553082,-0.062898
0,Left,9,0.456391,0.520769,-0.021370
0,Left,10,0.395790,0.544876,-0.055738
0,Left,11,0.394100,0.616653,-0.071194
0,Left,12,0.404706,0.667913,-0.075128
0,Left,13,0.473102,0.506316,-0.032627
0,Left,14,0.420024,0.524182,-0.064929
0,Left,15,0.411441,0.597990,-0.072302
0,Left,16,0.416103,0.651358,-0.069063
0,Left,17,0.493535,0.497502,-0.044615
0,Left,18,0.449250,0.489758,-0.066515
0,Left,19,0.423435,0.529417,-0.071092
0,Left,20,0.409162,0.569256,-0.069852
