hand_index,handedness,lm_index,x,y,z
0,Left,0,0.654435,0.612787,-0.000000
0,Left,1,0.606655,0.651091,-0.012271
0,Left,2,0.562122,0.666412,-0.025912
0,Left,3,0.532602,0.690086,-0.041530
0,Left,4,0.508755,0.707010,-0.056937
0,Left,5,0.525986,0.534572,-0.015795
0,Left,6,0.475424,0.543436,-0.039976
0,Left,7,0.445781,0.568036,-0.057353
0,Left,8,0.422838,0.591767,-0.067494
0,Left,9,0.542404,0.506664,-0.021694
0,Left,10,0.498834,0.584942,-0.050470
0,Left,11,0.507344,0.665888,-0.061116
0,Left,12,0.524258,0.708285,-0.063327
0,Left,13,0.566656,0.501413,-0.030102
0,Left,14,0.527548,0.585187,-0.055459
0,Left,15,0.535524,0.659397,-0.055126
0,Left,16,0.549406,0.698656,-0.048963
0,Left,17,0.593656,0.513463,-0.040167
0,Left,18,0.565311,0.553902,-0.056081
0,Left,19,0.551616,0.596658,-0.055442
0,Left,20,0.544558,0.627804,-0.051095
