hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604172,0.523867,-0.000000
0,Left,1,0.559631,0.555898,0.001088
0,Left,2,0.514666,0.564347,-0.003228
0,Left,3,0.483281,0.583861,-0.013377
0,Left,4,0.453895,0.595253,-0.024756
0,Left,5,0.486377,0.471026,0.012331
0,Left,6,0.438375,0.467648,-0.001494
0,Left,7,0.406173,0.480237,-0.013944
0,Left,8,0.379881,0.493328,-0.022888
0,Left,9,0.495049,0.449303,-0.001173
0,Left,10,0.441248,0.482483,-0.022767
0,Left,11,0.434859,0.542906,-0.038781
0,Left,12,0.438334,0.587346,-0.046252
0,Left,13,0.508539,0.434357,-0.016808
0,Left,14,0.455093,0.460555,-0.038670
0,Left,15,0.442523,0.524496,-0.049066
0,Left,16,0.442262,0.571708,-0.051182
0,Left,17,0.524624,0.426750,-0.032535
0,Left,18,0.478360,0.433772,-0.047331
0,Left,19,0.457705,0.475140,-0.051137
0,Left,20,0.449881,0.514638,-0.051224
