hand_index,handedness,lm_index,x,y,z
0,Left,0,0.511919,0.636208,-0.000000
0,Left,1,0.461677,0.680912,0.016118
0,Left,2,0.420538,0.692056,0.016694
0,Left,3,0.389653,0.712625,0.007746
0,Left,4,0.358988,0.729159,-0.002716
0,Left,5,0.391243,0.588024,0.033173
0,Left,6,0.343686,0.593047,0.025001
0,Left,7,0.313885,0.611356,0.015741
0,Left,8,0.290367,0.631180,0.008959
0,Left,9,0.395781,0.567255,0.012428
0,Left,10,0.342654,0.607558,-0.004812
0,Left,11,0.338133,0.666672,-0.017927
0,Left,12,0.344707,0.711349,-0.023177
0,Left,13,0.403058,0.558263,-0.010006
0,Left,14,0.350155,0.593854,-0.027726
0,Left,15,0.342117,0.657791,-0.034428
0,Left,16,0.346201,0.704494,-0.034400
0,Left,17,0.411103,0.559585,-0.031588
0,Left,18,0.365339,0.578798,-0.041996
0,Left,19,0.346969,0.623153,-0.042933
0,Left,20,0.339943,0.663451,-0.041429
