hand_index,handedness,lm_index,x,y,z
0,Left,0,0.642707,0.607339,-0.000000
0,Left,1,0.596877,0.647102,-0.009057
0,Left,2,0.553006,0.663763,-0.020590
0,Left,3,0.523724,0.688318,-0.034540
0,Left,4,0.497981,0.705472,-0.048287
0,Left,5,0.513853,0.537779,-0.011156
0,Left,6,0.462969,0.548953,-0.033861
0,Left,7,0.433103,0.573761,-0.050636
0,Left,8,0.410389,0.597247,-0.060738
0,Left,9,0.529133,0.510131,-0.018326
0,Left,10,0.486230,0.586970,-0.045317
0,Left,11,0.493051,0.664403,-0.056321
0,Left,12,0.507828,0.705247,-0.059451
0,Left,13,0.552234,0.503591,-0.027883
0,Left,14,0.511174,0.580887,-0.052538
0,Left,15,0.516854,0.655305,-0.053391
0,Left,16,0.528776,0.695885,-0.048367
0,Left,17,0.578294,0.513754,-0.038700
0,Left,18,0.549272,0.555188,-0.055175
0,Left,19,0.535451,0.597898,-0.055826
0,Left,20,0.528132,0.628784,-0.052437
