hand_index,handedness,lm_index,x,y,z
0,Left,0,0.582632,0.635799,-0.000000
0,Left,1,0.542876,0.684138,-0.002479
0,Left,2,0.497680,0.703814,-0.008781
0,Left,3,0.467670,0.729791,-0.019750
0,Left,4,0.441449,0.750107,-0.030532
0,Left,5,0.454375,0.599450,0.006465
0,Left,6,0.404008,0.601133,-0.012214
0,Left,7,0.372946,0.622873,-0.027366
0,Left,8,0.349387,0.646891,-0.037005
0,Left,9,0.462333,0.576597,-0.004278
0,Left,10,0.413019,0.631566,-0.028637
0,Left,11,0.418550,0.698891,-0.039624
0,Left,12,0.435804,0.738544,-0.042420
0,Left,13,0.476014,0.562630,-0.018077
0,Left,14,0.429046,0.609083,-0.041002
0,Left,15,0.430142,0.679462,-0.043416
0,Left,16,0.443364,0.724189,-0.039325
0,Left,17,0.494598,0.557268,-0.032822
0,Left,18,0.458048,0.591820,-0.047831
0,Left,19,0.447912,0.643191,-0.048615
0,Left,20,0.449740,0.682550,-0.045515
