hand_index,handedness,lm_index,x,y,z
0,Left,0,0.733219,0.607963,-0.000001
0,Left,1,0.684236,0.633915,-0.014084
0,Left,2,0.639648,0.646313,-0.030210
0,Left,3,0.612985,0.669566,-0.048322
0,Left,4,0.588761,0.691039,-0.067515
0,Left,5,0.611819,0.514337,-0.024412
0,Left,6,0.566968,0.539265,-0.053607
0,Left,7,0.543201,0.572677,-0.075327
0,Left,8,0.524985,0.606225,-0.087503
0,Left,9,0.635133,0.492030,-0.031578
0,Left,10,0.600744,0.571476,-0.064626
0,Left,11,0.602519,0.659711,-0.078177
0,Left,12,0.611643,0.712467,-0.082411
0,Left,13,0.667086,0.494884,-0.041143
0,Left,14,0.636433,0.563216,-0.073342
0,Left,15,0.636687,0.645927,-0.075275
0,Left,16,0.642976,0.697100,-0.069550
0,Left,17,0.701131,0.512492,-0.051786
0,Left,18,0.680248,0.543848,-0.073998
0,Left,19,0.670646,0.594895,-0.072727
0,Left,20,0.666021,0.632737,-0.066906
