hand_index,handedness,lm_index,x,y,z
0,Left,0,0.587144,0.658504,-0.000000
0,Left,1,0.538673,0.705346,-0.003150
0,Left,2,0.494438,0.720652,-0.010988
0,Left,3,0.463782,0.748960,-0.023212
0,Left,4,0.437220,0.773064,-0.035504
0,Left,5,0.452979,0.597515,0.004412
0,Left,6,0.400842,0.608387,-0.016163
0,Left,7,0.367581,0.634667,-0.033076
0,Left,8,0.342760,0.663335,-0.043253
0,Left,9,0.459844,0.577702,-0.005537
0,Left,10,0.408740,0.646359,-0.028977
0,Left,11,0.412552,0.719670,-0.039676
0,Left,12,0.428097,0.760653,-0.042759
0,Left,13,0.472653,0.571829,-0.018444
0,Left,14,0.425726,0.638993,-0.039111
0,Left,15,0.429329,0.708925,-0.040318
0,Left,16,0.444061,0.748938,-0.036150
0,Left,17,0.490038,0.577814,-0.032588
0,Left,18,0.454350,0.631215,-0.044365
0,Left,19,0.448151,0.681827,-0.043080
0,Left,20,0.453570,0.716739,-0.038752
