hand_index,handedness,lm_index,x,y,z
0,Left,0,0.649512,0.639964,-0.000000
0,Left,1,0.605577,0.680354,-0.011061
0,Left,2,0.560424,0.699353,-0.023569
0,Left,3,0.531757,0.726263,-0.039142
0,Left,4,0.506685,0.743429,-0.054587
0,Left,5,0.518254,0.572750,-0.008200
0,Left,6,0.469859,0.583869,-0.033537
0,Left,7,0.444133,0.612355,-0.053044
0,Left,8,0.424033,0.641877,-0.064253
0,Left,9,0.532329,0.545658,-0.015314
0,Left,10,0.491579,0.615044,-0.046082
0,Left,11,0.501264,0.695597,-0.059545
0,Left,12,0.518605,0.742030,-0.063150
0,Left,13,0.554059,0.536753,-0.025708
0,Left,14,0.515689,0.602572,-0.054274
0,Left,15,0.520227,0.682179,-0.057131
0,Left,16,0.531755,0.730378,-0.052133
0,Left,17,0.578997,0.544128,-0.037457
0,Left,18,0.550139,0.583448,-0.055560
0,Left,19,0.542692,0.637150,-0.055996
0,Left,20,0.543120,0.678323,-0.051790
