hand_index,handedness,lm_index,x,y,z
0,Left,0,0.675043,0.551001,-0.000001
0,Left,1,0.630801,0.582333,-0.015029
0,Left,2,0.585903,0.602382,-0.031635
0,Left,3,0.557285,0.621914,-0.050254
0,Left,4,0.533092,0.627647,-0.068656
0,Left,5,0.551673,0.466715,-0.021980
0,Left,6,0.502696,0.458642,-0.049203
0,Left,7,0.474227,0.481395,-0.068159
0,Left,8,0.450915,0.505461,-0.078696
0,Left,9,0.572395,0.434290,-0.027480
0,Left,10,0.528978,0.494267,-0.059230
0,Left,11,0.534821,0.578911,-0.070137
0,Left,12,0.549145,0.628714,-0.071965
0,Left,13,0.601284,0.423892,-0.035702
0,Left,14,0.562090,0.482724,-0.065042
0,Left,15,0.566747,0.562584,-0.064106
0,Left,16,0.577312,0.610197,-0.056415
0,Left,17,0.634160,0.425032,-0.045457
0,Left,18,0.608809,0.445929,-0.064380
0,Left,19,0.594417,0.488212,-0.062793
0,Left,20,0.585221,0.520012,-0.057075
