hand_index,handedness,lm_index,x,y,z
0,Left,0,0.625450,0.721917,-0.000000
0,Left,1,0.559487,0.786893,0.002213
0,Left,2,0.512851,0.801631,-0.005122
0,Left,3,0.484010,0.829007,-0.017310
0,Left,4,0.461008,0.853892,-0.030603
0,Left,5,0.477948,0.660506,-0.002582
0,Left,6,0.418859,0.686086,-0.023515
0,Left,7,0.386165,0.723626,-0.040021
0,Left,8,0.362443,0.758098,-0.049913
0,Left,9,0.491010,0.644317,-0.015370
0,Left,10,0.435586,0.733133,-0.037003
0,Left,11,0.439277,0.816515,-0.046102
0,Left,12,0.454480,0.856955,-0.050234
0,Left,13,0.510679,0.651386,-0.030022
0,Left,14,0.458236,0.729095,-0.049983
0,Left,15,0.457895,0.806039,-0.050981
0,Left,16,0.469383,0.850080,-0.048410
0,Left,17,0.533076,0.677480,-0.045148
0,Left,18,0.492374,0.725907,-0.056006
0,Left,19,0.480494,0.780636,-0.054204
0,Left,20,0.481507,0.824041,-0.050955
