hand_index,handedness,lm_index,x,y,z
0,Left,0,0.696262,0.647461,-0.000001
0,Left,1,0.650912,0.675440,-0.014974
0,Left,2,0.604271,0.688336,-0.030776
0,Left,3,0.576056,0.711168,-0.048533
0,Left,4,0.554827,0.722867,-0.066215
0,Left,5,0.571975,0.551995,-0.019537
0,Left,6,0.525617,0.555021,-0.048124
0,Left,7,0.498739,0.582244,-0.068876
0,Left,8,0.477405,0.610350,-0.080191
0,Left,9,0.592196,0.521173,-0.025184
0,Left,10,0.551462,0.594333,-0.056531
0,Left,11,0.556915,0.681511,-0.067655
0,Left,12,0.570449,0.730743,-0.069690
0,Left,13,0.621475,0.516236,-0.033948
0,Left,14,0.584353,0.584251,-0.064090
0,Left,15,0.586477,0.665986,-0.063800
0,Left,16,0.594273,0.714902,-0.056189
0,Left,17,0.653464,0.527099,-0.044201
0,Left,18,0.628944,0.562017,-0.063914
0,Left,19,0.620049,0.613221,-0.061844
0,Left,20,0.616211,0.650796,-0.055270
