hand_index,handedness,lm_index,x,y,z
0,Left,0,0.618300,0.637470,-0.000000
0,Left,1,0.576879,0.680471,-0.006563
0,Left,2,0.531389,0.698200,-0.014551
0,Left,3,0.501832,0.724797,-0.026334
0,Left,4,0.475861,0.744465,-0.037455
0,Left,5,0.489705,0.587024,0.000579
0,Left,6,0.441049,0.590052,-0.020467
0,Left,7,0.411776,0.613716,-0.036256
0,Left,8,0.388997,0.638780,-0.045807
0,Left,9,0.499199,0.561913,-0.008369
0,Left,10,0.453163,0.617375,-0.035414
0,Left,11,0.461214,0.688680,-0.045933
0,Left,12,0.479043,0.728041,-0.047527
0,Left,13,0.516667,0.548921,-0.020671
0,Left,14,0.474299,0.600585,-0.046372
0,Left,15,0.479019,0.672194,-0.048144
0,Left,16,0.493402,0.712801,-0.042475
0,Left,17,0.539382,0.546907,-0.034229
0,Left,18,0.506925,0.578205,-0.050980
0,Left,19,0.496775,0.631367,-0.051898
0,Left,20,0.497878,0.670295,-0.048190
