hand_index,handedness,lm_index,x,y,z
0,Left,0,0.705127,0.678475,-0.000001
0,Left,1,0.656221,0.706671,-0.015246
0,Left,2,0.610218,0.716353,-0.030909
0,Left,3,0.581602,0.738178,-0.048336
0,Left,4,0.556468,0.758633,-0.066544
0,Left,5,0.582149,0.583410,-0.022991
0,Left,6,0.533175,0.594892,-0.051788
0,Left,7,0.505974,0.625287,-0.072518
0,Left,8,0.485686,0.655746,-0.083741
0,Left,9,0.603021,0.558861,-0.028514
0,Left,10,0.559863,0.633562,-0.060244
0,Left,11,0.563017,0.721930,-0.071278
0,Left,12,0.575886,0.772856,-0.073389
0,Left,13,0.631908,0.560426,-0.036860
0,Left,14,0.594298,0.629148,-0.067437
0,Left,15,0.594727,0.711791,-0.067519
0,Left,16,0.602322,0.762688,-0.060439
0,Left,17,0.662594,0.577539,-0.046588
0,Left,18,0.636355,0.618474,-0.066968
0,Left,19,0.627157,0.669538,-0.064917
0,Left,20,0.623575,0.707037,-0.058480
