hand_index,handedness,lm_index,x,y,z
0,Left,0,0.534065,0.559172,-0.000000
0,Left,1,0.492213,0.598078,-0.001564
0,Left,2,0.445177,0.610935,-0.006234
0,Left,3,0.412211,0.630717,-0.016620
0,Left,4,0.380720,0.646171,-0.027845
0,Left,5,0.411394,0.518098,0.010803
0,Left,6,0.357797,0.510832,-0.004488
0,Left,7,0.322931,0.526270,-0.016935
0,Left,8,0.296964,0.541836,-0.025187
0,Left,9,0.417477,0.491887,-0.000752
0,Left,10,0.361776,0.517691,-0.024741
0,Left,11,0.358695,0.579951,-0.039676
0,Left,12,0.368686,0.625427,-0.045167
0,Left,13,0.429328,0.470350,-0.014907
0,Left,14,0.373547,0.488006,-0.039233
0,Left,15,0.364059,0.556686,-0.048553
0,Left,16,0.369340,0.606001,-0.048774
0,Left,17,0.445897,0.452351,-0.029315
0,Left,18,0.396841,0.451330,-0.045307
0,Left,19,0.377228,0.499947,-0.048639
0,Left,20,0.373099,0.545587,-0.047827
