hand_index,handedness,lm_index,x,y,z
0,Left,0,0.594970,0.641290,-0.000000
0,Left,1,0.548779,0.683892,-0.004591
0,Left,2,0.504091,0.700817,-0.011867
0,Left,3,0.473692,0.722523,-0.022937
0,Left,4,0.447044,0.735787,-0.033406
0,Left,5,0.464757,0.590902,0.003188
0,Left,6,0.416441,0.593095,-0.016053
0,Left,7,0.385987,0.616001,-0.031141
0,Left,8,0.362921,0.639509,-0.040246
0,Left,9,0.472357,0.571274,-0.005167
0,Left,10,0.424513,0.620479,-0.028436
0,Left,11,0.428941,0.684804,-0.037899
0,Left,12,0.444654,0.720436,-0.039798
0,Left,13,0.485537,0.561084,-0.016616
0,Left,14,0.442404,0.606965,-0.036994
0,Left,15,0.443349,0.670040,-0.038028
0,Left,16,0.455159,0.709298,-0.033585
0,Left,17,0.504593,0.559632,-0.029383
0,Left,18,0.472257,0.591088,-0.041123
0,Left,19,0.462214,0.636815,-0.040599
0,Left,20,0.462740,0.673083,-0.037023
