hand_index,handedness,lm_index,x,y,z
0,Left,0,0.412150,0.647338,-0.000000
0,Left,1,0.378577,0.700211,0.000376
0,Left,2,0.338452,0.717777,-0.002014
0,Left,3,0.308497,0.739896,-0.010121
0,Left,4,0.279680,0.764082,-0.018737
0,Left,5,0.306364,0.618919,0.019113
0,Left,6,0.263975,0.619079,0.007944
0,Left,7,0.232470,0.634486,-0.003105
0,Left,8,0.211835,0.652276,-0.011196
0,Left,9,0.306807,0.598813,0.007649
0,Left,10,0.259970,0.629934,-0.012825
0,Left,11,0.254041,0.685796,-0.029315
0,Left,12,0.260936,0.729331,-0.036802
0,Left,13,0.310905,0.584683,-0.006450
0,Left,14,0.261491,0.613411,-0.028486
0,Left,15,0.253648,0.677466,-0.041011
0,Left,16,0.259707,0.724574,-0.044132
0,Left,17,0.317655,0.578153,-0.020697
0,Left,18,0.271021,0.591190,-0.036832
0,Left,19,0.253628,0.638443,-0.043794
0,Left,20,0.251139,0.683129,-0.045797
