hand_index,handedness,lm_index,x,y,z
0,Left,0,0.566885,0.580428,-0.000000
0,Left,1,0.529858,0.621639,-0.011528
0,Left,2,0.483818,0.635260,-0.023682
0,Left,3,0.452420,0.660898,-0.038150
0,Left,4,0.424045,0.681095,-0.052591
0,Left,5,0.454225,0.540609,-0.017078
0,Left,6,0.397848,0.519997,-0.041891
0,Left,7,0.361607,0.529950,-0.058852
0,Left,8,0.333366,0.546908,-0.069176
0,Left,9,0.463901,0.520503,-0.025430
0,Left,10,0.405350,0.543058,-0.061004
0,Left,11,0.404472,0.614223,-0.076530
0,Left,12,0.414841,0.662832,-0.080477
0,Left,13,0.481989,0.506052,-0.036171
0,Left,14,0.430758,0.520576,-0.069677
0,Left,15,0.422509,0.595360,-0.076788
0,Left,16,0.426610,0.648874,-0.073242
0,Left,17,0.503767,0.496134,-0.047631
0,Left,18,0.461667,0.482683,-0.070953
0,Left,19,0.436229,0.517209,-0.075884
0,Left,20,0.421737,0.553184,-0.074683
