hand_index,handedness,lm_index,x,y,z
0,Left,0,0.598713,0.571007,-0.000000
0,Left,1,0.552386,0.596904,0.000885
0,Left,2,0.504487,0.592758,-0.002324
0,Left,3,0.471076,0.606715,-0.011180
0,Left,4,0.441024,0.615622,-0.021025
0,Left,5,0.482329,0.489390,0.012509
0,Left,6,0.435832,0.476139,-0.002089
0,Left,7,0.402206,0.483167,-0.014498
0,Left,8,0.375149,0.494372,-0.023028
0,Left,9,0.491801,0.468135,-0.000654
0,Left,10,0.435227,0.494078,-0.021836
0,Left,11,0.425382,0.557420,-0.035458
0,Left,12,0.428123,0.606139,-0.041196
0,Left,13,0.506292,0.457624,-0.016402
0,Left,14,0.451353,0.480886,-0.038515
0,Left,15,0.437746,0.547201,-0.046878
0,Left,16,0.438633,0.596650,-0.047422
0,Left,17,0.522709,0.456288,-0.032445
0,Left,18,0.477772,0.462667,-0.047562
0,Left,19,0.454677,0.505070,-0.051143
0,Left,20,0.445041,0.546115,-0.051003
