hand_index,handedness,lm_index,x,y,z
0,Left,0,0.614360,0.626145,-0.000000
0,Left,1,0.573386,0.668947,-0.007595
0,Left,2,0.529228,0.688568,-0.016700
0,Left,3,0.500391,0.714797,-0.029169
0,Left,4,0.474467,0.733262,-0.040950
0,Left,5,0.485861,0.578532,-0.003987
0,Left,6,0.436917,0.583521,-0.025846
0,Left,7,0.408658,0.607893,-0.042093
0,Left,8,0.387810,0.632248,-0.051789
0,Left,9,0.496645,0.553374,-0.012176
0,Left,10,0.454338,0.613021,-0.038220
0,Left,11,0.462921,0.680923,-0.047723
0,Left,12,0.479716,0.714862,-0.049517
0,Left,13,0.515912,0.541847,-0.023667
0,Left,14,0.476103,0.594040,-0.047691
0,Left,15,0.479564,0.661671,-0.048020
0,Left,16,0.492007,0.699860,-0.042476
0,Left,17,0.540160,0.542538,-0.036592
0,Left,18,0.510856,0.574083,-0.051899
0,Left,19,0.500611,0.623442,-0.051998
0,Left,20,0.500416,0.659919,-0.048334
