hand_index,handedness,lm_index,x,y,z
0,Left,0,0.624757,0.640894,-0.000001
0,Left,1,0.589079,0.679194,-0.008535
0,Left,2,0.543041,0.696521,-0.018220
0,Left,3,0.514284,0.718441,-0.031336
0,Left,4,0.488916,0.733920,-0.043967
0,Left,5,0.498566,0.582711,-0.004633
0,Left,6,0.449393,0.582814,-0.028433
0,Left,7,0.421732,0.611045,-0.046089
0,Left,8,0.401356,0.639996,-0.056032
0,Left,9,0.510663,0.557615,-0.012204
0,Left,10,0.466022,0.615175,-0.040198
0,Left,11,0.476806,0.691535,-0.050916
0,Left,12,0.496010,0.731634,-0.052760
0,Left,13,0.531138,0.545234,-0.023067
0,Left,14,0.488103,0.594148,-0.049820
0,Left,15,0.493301,0.671729,-0.050589
0,Left,16,0.506909,0.715549,-0.044253
0,Left,17,0.556142,0.543652,-0.035096
0,Left,18,0.523357,0.571044,-0.052115
0,Left,19,0.514068,0.624261,-0.051496
0,Left,20,0.514547,0.661790,-0.046804
