hand_index,handedness,lm_index,x,y,z
0,Left,0,0.532978,0.762398,-0.000001
0,Left,1,0.449977,0.728102,0.010287
0,Left,2,0.390478,0.661800,0.008427
0,Left,3,0.340692,0.615497,-0.006359
0,Left,4,0.304417,0.551965,-0.022079
0,Left,5,0.420426,0.493616,0.053346
0,Left,6,0.365864,0.431690,0.037038
0,Left,7,0.326252,0.451345,0.013433
0,Left,8,0.303044,0.486674,-0.002794
0,Left,9,0.438332,0.462861,0.028784
0,Left,10,0.369648,0.379667,0.010626
0,Left,11,0.327511,0.418054,-0.016818
0,Left,12,0.305527,0.477995,-0.034393
0,Left,13,0.458843,0.443511,-0.000638
0,Left,14,0.390205,0.350854,-0.019710
0,Left,15,0.341537,0.396449,-0.037976
0,Left,16,0.318526,0.465083,-0.047768
0,Left,17,0.479528,0.441125,-0.030952
0,Left,18,0.416554,0.362316,-0.044474
0,Left,19,0.367537,0.377746,-0.050569
0,Left,20,0.337705,0.424065,-0.053949
