hand_index,handedness,lm_index,x,y,z
0,Left,0,0.596030,0.812272,-0.000001
0,Left,1,0.514661,0.820600,0.005506
0,Left,2,0.452990,0.792469,-0.001216
0,Left,3,0.402625,0.784003,-0.015975
0,Left,4,0.368325,0.759562,-0.031412
0,Left,5,0.468277,0.599960,0.029909
0,Left,6,0.396816,0.600431,0.015297
0,Left,7,0.368081,0.662429,-0.005477
0,Left,8,0.351870,0.723338,-0.019094
0,Left,9,0.478793,0.583859,0.012423
0,Left,10,0.382350,0.595089,0.001630
0,Left,11,0.359407,0.673420,-0.019661
0,Left,12,0.358076,0.740228,-0.035044
0,Left,13,0.488082,0.583466,-0.007691
0,Left,14,0.400881,0.582275,-0.016834
0,Left,15,0.370065,0.657268,-0.030185
0,Left,16,0.365077,0.728484,-0.038749
0,Left,17,0.494280,0.603900,-0.028531
0,Left,18,0.420822,0.592414,-0.035179
0,Left,19,0.388754,0.639100,-0.037051
0,Left,20,0.377372,0.694880,-0.037265
