hand_index,handedness,lm_index,x,y,z
0,Left,0,0.464142,0.779172,-0.000001
0,Left,1,0.383849,0.741603,0.015709
0,Left,2,0.333932,0.684288,0.014066
0,Left,3,0.290968,0.640280,0.000496
0,Left,4,0.257354,0.592165,-0.016244
0,Left,5,0.373092,0.524977,0.038507
0,Left,6,0.313174,0.472429,0.023828
0,Left,7,0.274103,0.502589,0.004094
0,Left,8,0.251331,0.545549,-0.008018
0,Left,9,0.388572,0.496571,0.015832
0,Left,10,0.305409,0.436201,0.004094
0,Left,11,0.268844,0.489604,-0.014870
0,Left,12,0.256130,0.553081,-0.027703
0,Left,13,0.402894,0.481232,-0.009104
0,Left,14,0.318207,0.415196,-0.022532
0,Left,15,0.275502,0.473443,-0.034199
0,Left,16,0.260744,0.545159,-0.040492
0,Left,17,0.412759,0.477719,-0.033873
0,Left,18,0.339487,0.415241,-0.043044
0,Left,19,0.298063,0.444124,-0.042779
0,Left,20,0.276637,0.497847,-0.041184
