hand_index,handedness,lm_index,x,y,z
0,Left,0,0.636229,0.786854,-0.000001
0,Left,1,0.574186,0.743241,-0.013833
0,Left,2,0.519537,0.671886,-0.024137
0,Left,3,0.482387,0.609124,-0.039707
0,Left,4,0.469681,0.543809,-0.053040
0,Left,5,0.562998,0.531666,0.014634
0,Left,6,0.525225,0.445957,-0.008979
0,Left,7,0.490281,0.472401,-0.031215
0,Left,8,0.471987,0.519471,-0.043695
0,Left,9,0.580940,0.510590,0.008048
0,Left,10,0.534152,0.412283,-0.017570
0,Left,11,0.497630,0.448308,-0.039308
0,Left,12,0.481000,0.502878,-0.049287
0,Left,13,0.604052,0.498682,-0.003657
0,Left,14,0.561286,0.392366,-0.026968
0,Left,15,0.519334,0.429063,-0.039706
0,Left,16,0.499160,0.490352,-0.042312
0,Left,17,0.631370,0.502904,-0.017600
0,Left,18,0.590910,0.414277,-0.033949
0,Left,19,0.549985,0.415959,-0.039064
0,Left,20,0.522991,0.451002,-0.038791
