hand_index,handedness,lm_index,x,y,z
0,Left,0,0.668197,0.808603,-0.000001
0,Left,1,0.611026,0.797387,-0.012855
0,Left,2,0.560285,0.753692,-0.023491
0,Left,3,0.524428,0.718730,-0.038331
0,Left,4,0.501906,0.670047,-0.051394
0,Left,5,0.569823,0.635985,0.001318
0,Left,6,0.533127,0.554395,-0.024213
0,Left,7,0.509025,0.591208,-0.042956
0,Left,8,0.499566,0.636247,-0.052278
0,Left,9,0.587383,0.617657,-0.004943
0,Left,10,0.541485,0.528534,-0.031772
0,Left,11,0.514630,0.580960,-0.048296
0,Left,12,0.509331,0.632847,-0.054523
0,Left,13,0.610234,0.606339,-0.015667
0,Left,14,0.569159,0.514565,-0.039299
0,Left,15,0.540621,0.566988,-0.048408
0,Left,16,0.533818,0.624470,-0.048594
0,Left,17,0.640518,0.604425,-0.028040
0,Left,18,0.603543,0.536371,-0.043871
0,Left,19,0.572751,0.553507,-0.048938
0,Left,20,0.558220,0.589090,-0.049050
