hand_index,handedness,lm_index,x,y,z
0,Left,0,0.645529,0.818472,-0.000001
0,Left,1,0.580364,0.745360,-0.010589
0,Left,2,0.532019,0.649270,-0.016805
0,Left,3,0.498193,0.572610,-0.029464
0,Left,4,0.482323,0.498097,-0.039989
0,Left,5,0.574460,0.521951,0.026464
0,Left,6,0.550356,0.418104,0.003002
0,Left,7,0.514962,0.428061,-0.020835
0,Left,8,0.491316,0.464528,-0.034400
0,Left,9,0.596935,0.507008,0.018168
0,Left,10,0.568152,0.389127,-0.009412
0,Left,11,0.527474,0.408488,-0.037104
0,Left,12,0.502793,0.457095,-0.050830
0,Left,13,0.624648,0.504851,0.004339
0,Left,14,0.599757,0.383749,-0.020532
0,Left,15,0.557136,0.399255,-0.041348
0,Left,16,0.531309,0.454324,-0.049028
0,Left,17,0.657859,0.519344,-0.011210
0,Left,18,0.633215,0.419065,-0.028113
0,Left,19,0.596047,0.404128,-0.038796
0,Left,20,0.568455,0.431876,-0.042831
