hand_index,handedness,lm_index,x,y,z
0,Left,0,0.678567,0.772601,-0.000001
0,Left,1,0.614786,0.744523,-0.009889
0,Left,2,0.559033,0.689819,-0.018162
0,Left,3,0.518324,0.644668,-0.032726
0,Left,4,0.495025,0.585961,-0.046277
0,Left,5,0.586350,0.545786,0.018118
0,Left,6,0.542044,0.465937,-0.004135
0,Left,7,0.510049,0.496705,-0.025392
0,Left,8,0.494413,0.543658,-0.037548
0,Left,9,0.603529,0.523759,0.009390
0,Left,10,0.549820,0.436126,-0.015924
0,Left,11,0.512917,0.480358,-0.040638
0,Left,12,0.497964,0.535860,-0.053490
0,Left,13,0.627278,0.509396,-0.004007
0,Left,14,0.579758,0.410566,-0.028877
0,Left,15,0.538436,0.452647,-0.047618
0,Left,16,0.521845,0.514871,-0.054286
0,Left,17,0.656701,0.508415,-0.018703
0,Left,18,0.610484,0.428273,-0.037104
0,Left,19,0.571047,0.436532,-0.046272
0,Left,20,0.548716,0.474394,-0.049014
