hand_index,handedness,lm_index,x,y,z
0,Left,0,0.751757,0.829275,-0.000001
0,Left,1,0.691470,0.819578,-0.016822
0,Left,2,0.634634,0.770859,-0.030085
0,Left,3,0.594985,0.730725,-0.046923
0,Left,4,0.584800,0.670627,-0.061083
0,Left,5,0.648840,0.645008,-0.001859
0,Left,6,0.612142,0.544604,-0.032351
0,Left,7,0.589287,0.585026,-0.053727
0,Left,8,0.581497,0.634415,-0.064236
0,Left,9,0.671896,0.628607,-0.007043
0,Left,10,0.628272,0.522495,-0.038858
0,Left,11,0.605426,0.586425,-0.056559
0,Left,12,0.604978,0.643725,-0.062200
0,Left,13,0.699100,0.619683,-0.017437
0,Left,14,0.659977,0.513084,-0.044501
0,Left,15,0.634113,0.571766,-0.052515
0,Left,16,0.630634,0.635157,-0.050809
0,Left,17,0.732674,0.620088,-0.029830
0,Left,18,0.697958,0.541084,-0.047570
0,Left,19,0.668267,0.564865,-0.052279
0,Left,20,0.656537,0.608540,-0.051488
