hand_index,handedness,lm_index,x,y,z
0,Left,0,0.473926,0.793968,-0.000001
0,Left,1,0.395265,0.772730,0.010892
0,Left,2,0.353019,0.724471,0.008971
0,Left,3,0.315132,0.693109,-0.001390
0,Left,4,0.281087,0.659477,-0.013104
0,Left,5,0.393817,0.558095,0.032645
0,Left,6,0.331971,0.542684,0.021230
0,Left,7,0.297889,0.580626,0.003730
0,Left,8,0.279485,0.622715,-0.007577
0,Left,9,0.406945,0.546639,0.014688
0,Left,10,0.326664,0.524455,0.007196
0,Left,11,0.291924,0.574550,-0.008167
0,Left,12,0.279232,0.627256,-0.019599
0,Left,13,0.411533,0.553653,-0.005644
0,Left,14,0.333710,0.521794,-0.014804
0,Left,15,0.294989,0.569369,-0.023702
0,Left,16,0.280434,0.622745,-0.029189
0,Left,17,0.405309,0.576781,-0.026159
0,Left,18,0.342886,0.534739,-0.032512
0,Left,19,0.306402,0.552998,-0.032257
0,Left,20,0.285374,0.589524,-0.031173
