hand_index,handedness,lm_index,x,y,z
0,Left,0,0.478667,0.843020,-0.000001
0,Left,1,0.381351,0.762512,0.031184
0,Left,2,0.331421,0.685808,0.035624
0,Left,3,0.282762,0.637155,0.023400
0,Left,4,0.248940,0.577868,0.007996
0,Left,5,0.387021,0.504573,0.070536
0,Left,6,0.326725,0.441804,0.061718
0,Left,7,0.280565,0.478710,0.041285
0,Left,8,0.252563,0.532649,0.027105
0,Left,9,0.404929,0.488045,0.037148
0,Left,10,0.317992,0.409848,0.030222
0,Left,11,0.271428,0.463442,0.006447
0,Left,12,0.250984,0.537222,-0.010962
0,Left,13,0.417996,0.488843,0.001238
0,Left,14,0.326567,0.411166,-0.007551
0,Left,15,0.274884,0.463931,-0.021050
0,Left,16,0.251945,0.539456,-0.030273
0,Left,17,0.422132,0.504574,-0.033909
0,Left,18,0.341869,0.434611,-0.038860
0,Left,19,0.293766,0.454252,-0.037663
0,Left,20,0.265572,0.503382,-0.036843
