hand_index,handedness,lm_index,x,y,z
0,Left,0,0.529663,0.837556,-0.000001
0,Left,1,0.450167,0.817443,0.017216
0,Left,2,0.397980,0.759888,0.021809
0,Left,3,0.354860,0.720845,0.014020
0,Left,4,0.319240,0.683057,0.004532
0,Left,5,0.414129,0.618833,0.056284
0,Left,6,0.361939,0.576323,0.049125
0,Left,7,0.330029,0.606498,0.033028
0,Left,8,0.313252,0.645149,0.021640
0,Left,9,0.431114,0.592069,0.032918
0,Left,10,0.363169,0.543376,0.026087
0,Left,11,0.330542,0.588917,0.006071
0,Left,12,0.315593,0.643645,-0.007677
0,Left,13,0.448574,0.577666,0.006189
0,Left,14,0.379594,0.520411,-0.003758
0,Left,15,0.340838,0.572830,-0.018135
0,Left,16,0.325601,0.636349,-0.026407
0,Left,17,0.461346,0.578242,-0.020626
0,Left,18,0.398037,0.520170,-0.028430
0,Left,19,0.358509,0.546063,-0.031227
0,Left,20,0.337823,0.596526,-0.032428
