hand_index,handedness,lm_index,x,y,z
0,Left,0,0.729956,0.817689,-0.000001
0,Left,1,0.671702,0.808124,-0.013967
0,Left,2,0.617885,0.763846,-0.025671
0,Left,3,0.579716,0.726704,-0.041179
0,Left,4,0.567114,0.673343,-0.054217
0,Left,5,0.630723,0.643214,0.001144
0,Left,6,0.594871,0.548917,-0.026812
0,Left,7,0.572126,0.588405,-0.046794
0,Left,8,0.564263,0.636452,-0.056555
0,Left,9,0.650711,0.626487,-0.004406
0,Left,10,0.607451,0.527348,-0.033307
0,Left,11,0.584012,0.583465,-0.049671
0,Left,12,0.582237,0.635822,-0.054932
0,Left,13,0.675337,0.616606,-0.014796
0,Left,14,0.636885,0.514800,-0.039460
0,Left,15,0.611306,0.567823,-0.046458
0,Left,16,0.607243,0.626131,-0.044659
0,Left,17,0.706671,0.615356,-0.027001
0,Left,18,0.672633,0.542417,-0.043500
0,Left,19,0.644381,0.565471,-0.047434
0,Left,20,0.633418,0.606728,-0.046179
