hand_index,handedness,lm_index,x,y,z
0,Left,0,0.743245,0.821096,-0.000001
0,Left,1,0.683206,0.811165,-0.014802
0,Left,2,0.628115,0.765315,-0.026957
0,Left,3,0.589139,0.727695,-0.042984
0,Left,4,0.575446,0.672687,-0.056423
0,Left,5,0.640820,0.641572,0.000516
0,Left,6,0.604722,0.545281,-0.028704
0,Left,7,0.582905,0.587373,-0.049500
0,Left,8,0.577019,0.637022,-0.059555
0,Left,9,0.662273,0.625843,-0.005325
0,Left,10,0.621123,0.522744,-0.036384
0,Left,11,0.597171,0.583250,-0.053991
0,Left,12,0.595956,0.639472,-0.059595
0,Left,13,0.688161,0.616879,-0.016194
0,Left,14,0.651376,0.515563,-0.042347
0,Left,15,0.624453,0.569615,-0.050628
0,Left,16,0.620028,0.629738,-0.049367
0,Left,17,0.720353,0.616411,-0.028940
0,Left,18,0.687384,0.539997,-0.045684
0,Left,19,0.657793,0.561864,-0.050013
0,Left,20,0.645716,0.603250,-0.049147
