hand_index,handedness,lm_index,x,y,z
0,Left,0,0.674052,0.670964,-0.000000
0,Left,1,0.613333,0.639864,-0.009929
0,Left,2,0.562396,0.592571,-0.017443
0,Left,3,0.526344,0.548935,-0.030165
0,Left,4,0.504808,0.494932,-0.041216
0,Left,5,0.584589,0.468698,0.016877
0,Left,6,0.547147,0.398887,-0.003170
0,Left,7,0.520270,0.421551,-0.022292
0,Left,8,0.507976,0.459850,-0.032989
0,Left,9,0.600270,0.446287,0.009960
0,Left,10,0.557053,0.367486,-0.012189
0,Left,11,0.527624,0.397907,-0.033161
0,Left,12,0.514764,0.445220,-0.043612
0,Left,13,0.621487,0.433727,-0.001446
0,Left,14,0.581310,0.348266,-0.021664
0,Left,15,0.547913,0.377776,-0.036272
0,Left,16,0.532980,0.430522,-0.041084
0,Left,17,0.647751,0.433775,-0.014479
0,Left,18,0.609148,0.364799,-0.029033
0,Left,19,0.575715,0.366018,-0.036498
0,Left,20,0.555545,0.395477,-0.038615
