hand_index,handedness,lm_index,x,y,z
0,Left,0,0.689627,0.665247,-0.000000
0,Left,1,0.626980,0.639556,-0.010208
0,Left,2,0.573431,0.596171,-0.017148
0,Left,3,0.535075,0.554967,-0.029437
0,Left,4,0.514836,0.501764,-0.040000
0,Left,5,0.594291,0.472979,0.021092
0,Left,6,0.553475,0.404102,0.000906
0,Left,7,0.527594,0.424133,-0.020582
0,Left,8,0.514792,0.459579,-0.033477
0,Left,9,0.608878,0.448508,0.014390
0,Left,10,0.563095,0.373247,-0.008431
0,Left,11,0.536371,0.402587,-0.033556
0,Left,12,0.525237,0.448334,-0.047494
0,Left,13,0.630154,0.433839,0.002934
0,Left,14,0.589610,0.347726,-0.017075
0,Left,15,0.558242,0.373244,-0.036343
0,Left,16,0.544601,0.427573,-0.044901
0,Left,17,0.656725,0.431848,-0.010242
0,Left,18,0.620125,0.366442,-0.025054
0,Left,19,0.587278,0.365736,-0.036263
0,Left,20,0.567592,0.396424,-0.041604
