hand_index,handedness,lm_index,x,y,z
0,Left,0,0.538716,0.849779,-0.000001
0,Left,1,0.455958,0.821197,0.023211
0,Left,2,0.402716,0.757670,0.031190
0,Left,3,0.358505,0.717309,0.025102
0,Left,4,0.322059,0.681401,0.016764
0,Left,5,0.419550,0.618581,0.066546
0,Left,6,0.367246,0.573708,0.061550
0,Left,7,0.333331,0.602506,0.045961
0,Left,8,0.315318,0.642593,0.034686
0,Left,9,0.436649,0.593072,0.040002
0,Left,10,0.369213,0.544396,0.034063
0,Left,11,0.334876,0.588190,0.012545
0,Left,12,0.318472,0.643807,-0.002228
0,Left,13,0.455050,0.579745,0.010217
0,Left,14,0.385362,0.521759,-0.000204
0,Left,15,0.344831,0.573026,-0.016463
0,Left,16,0.328246,0.637903,-0.025974
0,Left,17,0.468350,0.579242,-0.019086
0,Left,18,0.403279,0.518839,-0.027572
0,Left,19,0.362451,0.545897,-0.030842
0,Left,20,0.341165,0.598388,-0.032411
