hand_index,handedness,lm_index,x,y,z
0,Left,0,0.468803,0.778264,-0.000001
0,Left,1,0.389737,0.746275,0.014482
0,Left,2,0.338949,0.686911,0.014160
0,Left,3,0.297958,0.638445,0.002434
0,Left,4,0.266245,0.590331,-0.012027
0,Left,5,0.376379,0.537205,0.041038
0,Left,6,0.321223,0.482923,0.027811
0,Left,7,0.283805,0.508505,0.009301
0,Left,8,0.263201,0.546741,-0.001990
0,Left,9,0.390972,0.507915,0.020093
0,Left,10,0.316127,0.441642,0.008627
0,Left,11,0.279805,0.494306,-0.009232
0,Left,12,0.267780,0.555731,-0.020501
0,Left,13,0.405727,0.490271,-0.003452
0,Left,14,0.329059,0.417660,-0.017303
0,Left,15,0.286253,0.476279,-0.028552
0,Left,16,0.272120,0.547254,-0.033721
0,Left,17,0.418019,0.484483,-0.026799
0,Left,18,0.349084,0.417811,-0.035540
0,Left,19,0.306262,0.445874,-0.035124
0,Left,20,0.284550,0.498827,-0.033217
