hand_index,handedness,lm_index,x,y,z
0,Left,0,0.634581,0.815784,-0.000001
0,Left,1,0.573090,0.756861,-0.012717
0,Left,2,0.520670,0.671269,-0.021318
0,Left,3,0.480331,0.605050,-0.035810
0,Left,4,0.461980,0.538702,-0.048099
0,Left,5,0.560068,0.534681,0.020571
0,Left,6,0.524059,0.440712,-0.003302
0,Left,7,0.488039,0.465872,-0.025848
0,Left,8,0.467489,0.512340,-0.038238
0,Left,9,0.579637,0.517472,0.013114
0,Left,10,0.536407,0.410829,-0.014218
0,Left,11,0.495589,0.446156,-0.038678
0,Left,12,0.474259,0.502725,-0.049630
0,Left,13,0.605222,0.511899,0.000269
0,Left,14,0.567748,0.397480,-0.025407
0,Left,15,0.521562,0.431078,-0.041994
0,Left,16,0.497716,0.493567,-0.045954
0,Left,17,0.634824,0.522954,-0.014430
0,Left,18,0.598423,0.427925,-0.032025
0,Left,19,0.558266,0.427394,-0.039341
0,Left,20,0.532047,0.463229,-0.040078
