hand_index,handedness,lm_index,x,y,z
0,Left,0,0.570844,0.842854,-0.000001
0,Left,1,0.503300,0.805199,0.000672
0,Left,2,0.450509,0.748411,-0.005425
0,Left,3,0.407649,0.708417,-0.020500
0,Left,4,0.373222,0.663872,-0.036307
0,Left,5,0.473206,0.598467,0.027794
0,Left,6,0.422317,0.538510,0.008949
0,Left,7,0.388099,0.574098,-0.012472
0,Left,8,0.371585,0.622654,-0.025640
0,Left,9,0.486913,0.575691,0.012394
0,Left,10,0.424183,0.511759,-0.005689
0,Left,11,0.388863,0.562041,-0.027571
0,Left,12,0.375632,0.621653,-0.040752
0,Left,13,0.503819,0.562468,-0.006880
0,Left,14,0.443222,0.487366,-0.024388
0,Left,15,0.400387,0.540041,-0.038260
0,Left,16,0.384111,0.609053,-0.044571
0,Left,17,0.520939,0.564034,-0.027413
0,Left,18,0.465587,0.498356,-0.039497
0,Left,19,0.423416,0.519689,-0.042879
0,Left,20,0.400371,0.568721,-0.043338
