hand_index,handedness,lm_index,x,y,z
0,Left,0,0.586087,0.696698,-0.000000
0,Left,1,0.525719,0.666236,-0.007474
0,Left,2,0.474418,0.616820,-0.013912
0,Left,3,0.437858,0.577369,-0.026303
0,Left,4,0.412415,0.528684,-0.037846
0,Left,5,0.497934,0.485139,0.021630
0,Left,6,0.458633,0.423946,0.002208
0,Left,7,0.425997,0.446237,-0.017856
0,Left,8,0.406954,0.482970,-0.029295
0,Left,9,0.511241,0.461895,0.012881
0,Left,10,0.464438,0.391813,-0.006644
0,Left,11,0.430804,0.425612,-0.026942
0,Left,12,0.412840,0.473285,-0.037528
0,Left,13,0.528860,0.447010,-0.000482
0,Left,14,0.482902,0.371374,-0.019449
0,Left,15,0.444070,0.409639,-0.033390
0,Left,16,0.424260,0.462745,-0.038098
0,Left,17,0.551234,0.444350,-0.015450
0,Left,18,0.510009,0.376611,-0.028168
0,Left,19,0.472374,0.383383,-0.033030
0,Left,20,0.446748,0.413409,-0.033722
