hand_index,handedness,lm_index,x,y,z
0,Left,0,0.613783,0.789763,-0.000001
0,Left,1,0.530345,0.789793,0.007167
0,Left,2,0.471776,0.756553,0.002758
0,Left,3,0.424954,0.743543,-0.010660
0,Left,4,0.395956,0.708395,-0.025182
0,Left,5,0.485832,0.565798,0.032464
0,Left,6,0.421520,0.557060,0.018721
0,Left,7,0.391374,0.618032,0.000398
0,Left,8,0.375758,0.679760,-0.011278
0,Left,9,0.499317,0.547349,0.013224
0,Left,10,0.413274,0.552219,0.002133
0,Left,11,0.385611,0.628713,-0.018223
0,Left,12,0.379661,0.695702,-0.032386
0,Left,13,0.511770,0.544858,-0.008964
0,Left,14,0.430314,0.544524,-0.020695
0,Left,15,0.395316,0.619692,-0.035766
0,Left,16,0.386574,0.690272,-0.044756
0,Left,17,0.520602,0.563644,-0.031650
0,Left,18,0.448920,0.552037,-0.040770
0,Left,19,0.413488,0.598156,-0.044146
0,Left,20,0.398140,0.654099,-0.045060
