hand_index,handedness,lm_index,x,y,z
0,Left,0,0.684024,0.669017,-0.000000
0,Left,1,0.622897,0.640882,-0.011175
0,Left,2,0.570630,0.594429,-0.018488
0,Left,3,0.533592,0.551179,-0.030536
0,Left,4,0.512537,0.498391,-0.040601
0,Left,5,0.592266,0.470652,0.016161
0,Left,6,0.554213,0.400966,-0.004125
0,Left,7,0.527744,0.423659,-0.023402
0,Left,8,0.516271,0.462060,-0.034085
0,Left,9,0.607447,0.447129,0.010291
0,Left,10,0.564738,0.368543,-0.011607
0,Left,11,0.535287,0.396738,-0.032294
0,Left,12,0.522991,0.443106,-0.042529
0,Left,13,0.628475,0.433962,-0.000249
0,Left,14,0.589254,0.349317,-0.020284
0,Left,15,0.556209,0.376814,-0.035051
0,Left,16,0.542304,0.429268,-0.039920
0,Left,17,0.654541,0.433490,-0.012553
0,Left,18,0.617776,0.365412,-0.027418
0,Left,19,0.585497,0.367641,-0.035385
0,Left,20,0.567003,0.399444,-0.037659
